0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.010728452303979228,-0.02496615929105001,0.023983521244466965,-0.00679044798970927,-0.0013388581182838812,-0.0035711045548622302,-0.006259423606685475,-0.04209549197923673,0.004773430751761631,-0.0009269096222793897,-0.015580575673541814,-0.0029603520053803384,0.019805645503436588,-0.01917284468861138,-0.015759717820544875,0.01737922600306426,0.025646572086718777,-0.005011222440498958,0.006072905252532016,0.02740596065635616,0.013203325981526334,-0.010260094310838316,-0.01900112428932781,-0.0228313229392339,-0.009304798737190758,0.04159199260188668,-0.0036907153159160652,-0.016275441327840912,0.01700168420496906,0.017837881232626196,0.032849716620605485,0.024176694807088877,-0.03730006907017228,-0.018447226908667617,0.04617621460354267,-0.014840488895734487,-0.011419001975513838,-0.020005731316976985,-0.02458065852459844,0.021130308105438405,-0.023076351455791358,0.011776151705790487,0.004664994638873625,-0.0235653303057795,-0.00461691448860035,-0.038534956462963746,-0.028993002714788694,0.025209004023502617,0.010395680289268116,0.0001706688856959617
0.000922000190412723,0.0017982149270677286,0.0009087843473805613,-0.0006024539962358835,-0.00391162181363054,-0.0022954457495335985,-0.0018946784149514904,0.0009053129704002736,0.00222093399315941,-0.008804301416566981,0.001097139254652895,-5.171642987418566e-06,-0.001132026055512056,0.0016281330822984048,-0.002862345219369544,0.00532795341623845,-0.0003808177662925032,-0.004505099940751047,0.005035315728377181,-0.008116163273738854,-0.0014554021997928075,-0.0010667608687705361,0.00043622465059314997,0.002110200914441708,-0.003676669352609369,0.0014575153550040524,0.004967125750202008,-0.005559030420840099,0.0026635791581121697,-0.0045371873635275724,0.0052421820017346885,-0.003542585020483778,0.005342325011698524,-0.0021509078443818466,0.00607842669393377,0.006773683375717611,0.012307975898880656,0.0022480514037833206,-0.008100907220962232,0.000742341425316651,-0.000560233055616909,-0.004385704760088839,-0.0027013483361894046,-0.002055936184764457,-0.0018609979292388257,0.003866197940379904,-0.003946074389307393,0.0033562967446336208,0.008685104242955086,-0.019355446990568022
0.001150278669598957,0.0006165957080909791,-0.001958381375900154,0.0008228092844080153,-0.0018684172085221245,-0.0014473876966656252,-0.005064658396744267,0.0022349994503868373,0.0013778098352334037,0.003327787185300099,-0.0010155087444652907,-0.0011224070596856817,-0.004638255268798162,0.004532014079302369,0.0015179828323487554,-0.005396844924281709,-0.0022756738953594487,0.0013219156780463633,-0.007574710310995375,0.002008992003187225,0.004475076337984416,-0.008448882599502746,0.0006029726811848262,0.0011157280754857594,0.0018789483449364816,0.004304415355165603,-0.008783192048154611,-0.0033354099667912986,-0.004551195230925989,0.005828298835452059,-0.0065290709185648384,0.0036079552475723198,-0.0037408565384711556,0.0007078715998339674,-0.00026383905537570796,0.008669296307133841,-0.003854711819259896,0.0015555933057000658,-0.004873406349043997,-0.013747139539274584,0.008296873173249272,-0.0017416461488687256,-0.0027941574357067257,-0.006505634750902839,0.001067907161823751,0.00015321760683400775,-0.00019051989352952508,-0.008375666518688119,0.009637294372646854,-0.000995299173068551
0.00111149565619819,0.003517473398783416,0.009316627571603099,-0.0005014901822027438,0.0020424519462911976,-0.003291875174011043,0.005426245432289379,-0.0022226223748939176,-0.011601647683716704,0.0015073814048581606,0.011380253013829698,-0.008155246554563006,-0.004331945602507677,-0.00397341197522798,0.000686513442883385,0.006989398594877723,-0.013850124705188316,0.0004030319604344484,-0.005673401348716622,-4.9942077612436196e-05,-0.002818369636981046,0.0012499398699375188,-0.007756299025836737,-0.0004197747816171227,-0.0043917697872282255,-0.006148470488363255,-0.009754256297831554,-0.0037641458701187483,0.0020985749870263653,0.0038489071836748994,0.00023984236340523774,-0.0013030114630372285,0.008346436914120861,-0.014961433691187605,-0.0027643143177165205,-0.005031127034499932,-0.0035052404844289316,-0.0051498172712548815,-0.0059075273191672665,-0.0029328483472522786,0.0012631876098676551,-0.014689146390620142,0.008003203101469165,0.0025073413476419983,0.0028219734292858475,0.0033494257455877305,-0.009188921718163184,-0.011721150358665163,-0.007928938522671777,-0.009667696775027363
0.0016000346322099178,0.002462421994207825,-0.005056434659310753,0.0022845372411573455,-0.0011120620497400866,-0.004236489743651236,-0.0030758630553110273,0.0009436827124887413,-0.0014515365610635088,-0.009186712505557946,-0.0035116678338345296,-0.0015243954337189015,-0.0038430172244041847,0.002143450620847176,-0.006488460523841687,-0.005280735177962944,-0.009050968598403824,0.0009833642473607157,0.007121170741762356,-0.0025839943869894475,0.005335595142799231,-0.00529380657934508,-0.011535735132168502,0.0010434972078198232,0.002093450853951147,-0.012115039013758721,-0.008082397214498374,0.0023945775470453463,-0.004823919737077891,-0.0032191427577359104,-0.009558120297918108,-0.009575544201595218,0.006269379928000131,0.0042140910016434,0.008186827091503143,0.00291469200646277,-0.0059420998209267625,-0.001740441399863026,-0.007500552555542934,0.006908821938815786,0.0014976579014106556,-0.006634616297525868,0.008231124821355474,-0.007631675245999488,-0.007645893943938427,0.006508829348148366,0.007264190394967474,0.00840082676134623,0.00994723064262721,0.007052476890724781
0.027430360529422715,0.05037829116079208,-0.008935871280228193,-0.010647878887045738,0.02581980670308086,0.0038973692667602874,-0.07874216730956798,-0.04647004753023864,-0.02634216966709606,-0.012389565886879072,-0.042980771658083436,0.032034755802825624,-0.01082146511154223,-0.043476056596400345,0.009025089171952041,-0.006249164418660176,-0.05396084823895326,0.01717897219983518,-0.016611904710350362,-0.002755662363958958,-0.018582131913566002,-0.001318400804506946,0.02844054007695005,0.04690858369530756,-0.004252924071493102,-0.04092158613949951,0.011778907335208998,0.021285335296221605,0.020996419917364527,0.06404194801518645,0.004633899256159824,0.023111619634378515,0.03592213750570284,0.03598613240086975,0.019551159721353004,-0.01636736978316591,0.04807495027827225,0.047342314407378946,0.005183188808366542,0.08596276269236142,0.02011986383413523,-0.025793569332229396,-0.034731075006500814,-0.014548383150107607,0.03325381996073051,0.004796999369933452,0.0556138297714903,0.07158256024220182,0.0005147003835027996,0.03921628678969429
0.04138978776846417,0.0029320577002742163,-0.04092927326790812,-0.018754512830663744,-0.028095869443831526,-0.008086067297279051,-0.0019795673353153196,-0.005036619794206927,0.022591938163827645,0.12302899368922765,-0.004515017764439182,0.012750432770580408,0.06292672336828334,0.01649934504239411,0.027121111349149463,-0.035503974171149415,-0.09748072055766435,0.03144811348658813,0.028989004086192618,0.013778580073294118,-0.02483042028518517,-0.01418940284684032,-0.000640366815465722,-0.09509332966252401,0.00016580194035248577,0.020609438593416796,-0.01664455159772019,-0.02814116621035145,-0.06031001994345532,0.02755290177068834,0.03147880806315249,-0.007938914148952586,-0.0889587383271135,-0.03441028136497487,-0.01450188716350359,0.02615176447781765,0.049693667188922264,-0.03425853006449352,-0.026713948567806987,-0.03267071266309532,-0.004299170712379533,-0.038355559505039494,-0.06370440963681032,-0.03479508606133347,0.08557443253931547,-0.04610039833082247,-0.01773381341737892,-0.02322596904627893,-0.019917083406413773,0.13748155855281827
0.026114476295416605,0.009148113670304898,-0.05633056053767481,-0.008795640096834133,-0.016131001752350365,-0.06130408305751526,0.008105656134898926,-0.020003311252732414,0.01693399761380621,-0.03861322546714264,0.05744059475475486,0.03519614636415675,-0.02520293412558608,0.02307330394443916,-0.0500945777518519,0.011330543650799559,-0.033720408381372816,0.052246098000781886,0.04057353199474552,0.04062752652013857,0.056077468171603244,-0.02552987919568147,0.0033659833917123556,0.020759979267715837,-0.011343019418308748,0.038726580158756754,-0.048246776748260965,-0.01017574270678019,0.03393882961521812,0.023329333444989973,0.03865281150045798,0.004760326392408478,0.022638528134012997,-0.02902389553978755,0.026364401092481476,-0.0098871503802709,-0.028703715015106275,-0.019222905404468634,0.012528033959976375,-0.04227144738898528,0.00021493530120161045,0.043369534905315546,-0.0041456146802735456,0.007052433563961008,-0.042459851609280105,-0.03052095927148494,0.02642374208095029,0.008616829437168039,-0.011501492819479566,0.00567244318765976
0.008187113497107953,0.007558397069222409,-0.01880979692414302,-0.007701788911801164,-0.007820848983390609,-0.026439993981941405,0.010032356067067712,-0.018857769887421126,0.007351583106181114,-0.024382488384772052,0.020443479217435744,0.0006426821671026182,-0.006127928660243369,-0.002174974402214646,-0.011014087857407935,0.015443457320301876,-0.02465855526378712,0.043876694859094775,0.01747367819713243,0.008549299424425278,0.00656942946483687,-0.011668574800179434,0.007885578685716111,0.011236703727398512,-0.016887840189874343,-0.013841562912644342,-0.011855142010298454,-0.007153446174249343,0.026801185736416582,0.03027011500843432,0.010565235819500854,0.04327701429268887,-0.007149915262811676,-0.008146978502350744,0.010163025569926078,-2.7521300821099167e-05,0.0123037997761319,0.0009550146327786794,0.01167447719911629,-0.003959368488361659,0.0010178152106494114,0.03839800786954892,-0.01761105558669324,0.01068713911994801,0.000531573483383625,0.0011060888108598054,0.00647385469024826,-0.0011132424424644123,-0.008491764344363767,0.006999147950202172
0.0010743176620528231,-0.0004621005888353414,-8.999478030470134e-05,0.0024591735297661912,-0.0011084046038162146,-0.0002267622924051997,-0.00015896243651494362,-0.006066810034965767,-0.0025139076300941146,-0.0034389056235264916,0.002537558759850142,-0.006294160430726538,-0.0038437718132062738,-0.003999804498999834,-0.00032087675603596305,0.0006182136958291064,0.00336453447215368,-0.00022909081951279716,0.000642738901230564,-0.003055004207297482,-0.0022810726145593733,-0.0049255672764470775,-0.0016458059824346156,-0.0021914034324101665,0.004229629859567688,-0.005585595300721658,-0.002901839249315305,-0.004871111216782752,-0.010551914306917766,-0.008776510919641285,0.003301971550748451,-0.0063118950330402395,-0.006380648585051674,0.007644406681952357,-0.012628277085581454,-0.0008229058682186345,-0.0063240026491746424,0.009288756980673812,-0.003658445936197506,-0.0010634248906253232,0.0043963760098899825,0.011017497398293892,-0.004062645578365898,0.0049936545378322945,0.0036966685212460786,0.00556083343090631,-0.002274147475905367,-0.009142546569172991,-0.003575381255545938,0.006996515694670734
0.0215260246716573,-0.004217141366511966,-0.036783643195443146,0.0031470422580627735,-0.016245948036160102,-0.04290675673551505,0.033731512859705125,-0.04942699891975796,0.0042914876146086895,-0.004241942293500188,0.029281191539978064,0.0043263251242929655,-0.03553762113570641,0.02755504932958227,-0.03421499601589769,0.009352110057270692,0.008142850847013201,0.029175845467405863,0.03673848393107545,-0.02877205603119549,-0.009233109446245167,-0.007215012245098489,0.026138153971593386,0.04201567040140102,-0.0016195279547703064,-0.019662313568118543,-0.03028676027303497,-0.008609487862367118,0.007339610479612268,0.007795411850063771,0.043796984036618095,0.028343305686090513,0.0193735477379753,0.02624686081642035,-0.010547260511533364,-0.027705822715199044,0.027125849665365662,-0.002630933315055825,0.0048301153728086904,0.03552756868265894,0.008776980572709266,0.02909260655029427,-0.0007517172481746885,0.004937250082277385,0.026622651879172787,0.00270041081670104,-0.02098449758040223,-0.001005543368683656,-0.013335721090572237,-0.027930324199919292
0.009654299342579572,0.02128387286569647,0.008042068331404485,0.0007742343135775619,0.024133415552721152,-0.019054952695105175,-0.005559297273166508,0.00033594188033774853,-0.0002449101697150078,-0.013364004546922093,-0.023045879279737478,0.005383407988157084,0.020933169768453774,0.02239288719742529,0.01868710908402859,0.017294883226663282,-0.04134539077512272,0.010080797384508032,-0.02217901312149464,-0.01132233931965306,-0.0055788718032975144,0.045320230652502895,-0.03347520669461696,-0.03930896814604293,-0.051074090351315445,0.029943965113776897,0.03830032620705952,0.010755710695490856,-0.017215826620846995,-0.005338148264416166,0.04458923869448678,0.015722723841453557,0.024855305625986687,-0.01577360347133866,-0.004077825707192116,0.010030214416756117,-0.030394592589600526,-0.005196170222350702,-0.020301370627051122,-0.016369722193912545,-0.009944098878517675,-0.013327727972768372,0.026020594117253458,0.034599523901238945,-0.0021254013756365517,0.01613943562908855,-0.03944621608256021,-0.04491377999747823,0.023866723558906938,0.021182035632221183
0.0019965036400740365,0.0001501386058456664,0.00046897914035784157,-0.007212900761569912,-0.005142973622872576,-0.001989277794423582,-0.0032013149349991647,-0.0025334133901805827,-0.0005616911660990124,0.01057002696624782,-0.0074512288171999725,-0.001416948272928931,0.002507990825648028,-0.001120166341342166,0.004932185862652289,0.004334459799342811,4.133463342031919e-05,-0.0016414406145174815,-0.008623014421539293,-0.009402197104660505,0.004940884955538101,-0.0063916209178567504,-0.008003948304986646,-0.005237297452925288,0.0012584821260365597,0.007832410784054271,-0.0005079280961390797,0.0048806452993508925,-0.002115395212277924,0.006100191319471466,-0.004415221647165582,-0.01172409907202921,0.002361681535569103,-0.0018717865985891328,-0.0070129774784709765,-0.0072691039112583785,0.00608351786752286,0.006145143787200628,-0.0050964814497958906,-0.0015824228021462296,0.000979146774924816,0.005554395997680953,0.009344115361782894,0.004003110685833344,-0.005171354513795539,-0.01396061732305359,0.009216680030117236,0.0018214837301444712,-0.0019500495795757512,0.013170052604329316
0.007162956332526147,0.0058668689929681226,-0.007040217943006848,0.009419309004162327,0.018554559496024952,0.00808190783313105,0.013000222622036447,-0.01884522071476872,0.014569580138651207,0.010564593352231307,0.0032436724891648414,-0.016446759356336924,0.0011179801548213083,-0.030411812855628453,0.00496202784911653,0.011501892390232298,0.009423249104201926,0.034760935478791964,-0.03282472085049804,0.0019281493859831253,0.015541429554506657,0.020003715212454885,-0.020985087485144077,-0.012568116140899565,0.009129455066859981,0.01790755014740934,-0.006920912515627334,-0.020458619179252,-0.009681119867038361,-0.005403438681499432,-0.005339387086571885,-0.004300224859495203,-0.0013542145650068866,0.012186910862037924,0.01945377010387478,-0.0037876596310489853,0.016428700458417045,-0.018895676382737755,-0.01742919888688994,-0.004700632771778884,0.02245878513444455,-0.015076724059358964,0.022038406887186376,-0.009785161276397626,0.019147853555097342,-0.01155397705144505,-0.02580222901971066,0.017993418881335543,-0.024908925915778493,-0.007618071528081831
0.02903743031624226,-0.023958645585100122,0.028992521323090572,-0.01808972394961158,0.00810164451059041,-0.07287520214062798,0.04788087473591834,-0.016135047227766933,-0.021865307236546793,0.04402605904788408,-0.03225028001613494,0.04124691888264522,-0.013624790637051094,0.00475715857277116,-0.03359948822565523,0.006701495736365952,0.055557078927212095,0.0024777838130864674,0.01501801303413211,0.03769377586082785,-0.061991729303131425,-0.01632523154973116,0.06754250912003709,-0.04016656461258306,-0.030178159153834625,-0.021216356589459757,0.06106219791010454,-0.0033593309560875457,0.0146807268700116,0.06614654534362079,0.0005658367465260699,-0.034510268672520515,0.05592543442601463,0.03671954636941835,0.00041576859803963323,0.04099742822738694,0.007154944008141118,0.05099559426434946,-0.01958693329382895,0.06363716505555965,0.0013091499303764494,0.029607725038191014,-0.05746251570615832,-0.047026449337898006,0.026823891430170936,0.03094773237403025,-0.056239352141809716,-0.008348856820709473,-0.03500934407994736,-0.0058809176457082285
0.02238721957063873,-0.02944884140009006,0.007198923418274795,0.036072800136599595,0.004666417817563645,0.007880496657996434,-0.024837285367685452,-0.07224234337839246,-0.010035352839686866,-0.03383042012885889,-0.006609731379194242,-0.022802577383556486,0.013978756072112155,0.04140881043873791,-0.019471376831901758,-0.058407707439753355,-0.017080195223129487,0.024822696431368713,-0.02018475327175561,-0.0030396866201624377,-0.01859021586106214,-0.00910993995742483,-0.036140564818991826,-0.035111059232384334,-0.04028022172086892,-0.018876955762121277,0.00855186976605046,0.028532682508161853,-0.008319059529135376,0.014815184511083927,-0.0057990686729700695,-0.014258591995414162,0.010978026192247798,-0.03442592359510882,-0.02787167523501625,0.027067333009458128,-0.02864954998272998,0.020081425824063817,-0.02705644954582099,-0.011114320268452368,-0.02437837603397292,0.034049701878509316,-0.04038352204780224,0.027683198158161934,-0.02946030848656372,0.012024382232784198,-0.025960878809726452,-0.033066432745765865,0.013038406895912614,0.03197120240151878
0.01068885741883441,-0.004101987781549955,-0.0014688076046418801,0.026566989887081456,0.021702024726726808,-0.033197866567044786,-0.009358177358131903,0.009242554300902959,-0.0006695768019652111,0.0015571226973568983,-0.024160707881010296,-0.022835301405639,0.01567055320798932,0.03422909672389962,0.004004654014913125,-0.022925185322755785,-0.004192372760044804,-0.013025879940903175,0.015586005520325866,0.004260655821940415,-0.02438052787769831,0.01524027777932761,0.012053372277848636,-0.008832719136199478,-0.009465380835359787,0.008787397573617264,-0.034796758087766715,0.03103675769622324,0.012666720445917531,-0.014391586062917664,-0.007268942687064608,0.020826939770316286,-0.011388313615003507,-0.05429947116587029,-0.005005379021688767,0.005477227087045825,0.0076894487781894545,0.00917614010612199,0.00699919259362344,0.019513911372440608,-0.011266443158476542,0.009272691619773546,-0.02064173610778138,-0.018183927624215567,-0.006047930328740385,0.023474962671130247,0.015402381698920106,-0.017639895991163092,-0.004248654885817311,0.01680365127989757
0.04877982318709577,-0.0741460025832347,0.04258179930375753,0.04849093953802385,0.031395100442174265,0.0495471914228326,-0.01971214187321627,-0.04664178099316101,0.0014964785182078797,0.005844153834485626,-0.016300412095113723,-0.019385312514429657,0.008133946097127993,0.01407990998128617,0.008404392963447232,-0.005786126436296876,-0.010790059935077137,0.009800415647188336,-0.04210639884373325,0.036952688546577406,-0.014913354029048786,0.035315648418931124,-0.02393628839050116,0.03417993697973111,-0.07184290502752948,0.03146115096957809,0.019464558836598946,-0.04262778861726954,-0.08327847764270245,0.0009539396066759318,0.1130373984126801,0.013520458641863657,-0.006332340728775977,-0.038927966740204906,-0.0261576381345481,0.03235579156978659,0.10074257147209599,0.0008418812262525284,-0.033573534119741004,-0.11320837653871435,-0.025060842445839684,0.05036353989479826,-0.01055876275747653,-0.061971793798509485,-0.0037795136365563193,-0.050898425342960484,-0.08601133513206623,-0.0444394494554736,-0.022028505204754883,0.04565654541010535
